time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2021-09-28,0.34114888628370454,0.33779527559055117,0.3595551894563427,0.3549571603427173,0.05284300593289867,MBB,0.30864197530864157,0.45454545454545436,0.7042253521126761,0.7142857142857143,0.17730155679415727,0.7647058823529411,0.05882352941176461,0.5521472392638034,0.8232931726907629,0.19047619047619047,0.41176470588235237,0.1783783783783779,0.6938775510204083,0.49253731343283613,0.4434389140271493,0.5142857142857143,0.07777777777777839,0.08333333333333337,0.40844686648501377,0.2753780546834519,5404975.363636363,0.35925208761950855,0.355097540807889,0.3697584086160728,0.036459311492916244,0.37705377643504523,0.07190654856302903,0.5037265951645151,0.46927374301675995,0.22776155326876657,0.2119351110734013,0.312412143111752,0.39172636797546767,0.3290488431876607,0.4285714285714285,0.46376811594202916,0.4103706547003701,0.5,0.009,0.6999999999999998,0.054,0.6589595375722543,0.348,0.4866071428571429,0.252,0.15517241379310345,258.6666666666667,0.0,0.16400000000000003,0.024,0.60752712,11.777777777777779,99.022,0.3512851897184823,1,0.3447572419420645,0,0.3439412484700123,0
2021-09-29,0.34114888628370454,0.33976377952755904,0.35873146622734753,0.3512851897184823,0.08477534961593836,MBB,0.30864197530864157,0.45454545454545436,0.7042253521126761,0.7142857142857143,0.17730155679415727,0.7647058823529411,0.05882352941176461,0.5521472392638034,0.8232931726907629,0.19047619047619047,0.41176470588235237,0.1783783783783779,0.6938775510204083,0.49253731343283613,0.4434389140271493,0.5142857142857143,0.07777777777777839,0.08333333333333337,0.4002724795640327,0.26494050863734053,6848502.454545454,0.3580418734115939,0.35427066425749554,0.3676397022040432,0.03361127372020588,0.3407222608895175,0.11080203627798291,0.45309138269451515,0.4290373623534731,0.22663169299627023,0.2140917240545007,0.31173145014086745,0.3913107583233918,0.30591259640102836,0.4285714285714285,0.46376811594202916,0.4156202592152371,0.5,0.009,0.6999999999999998,0.054,0.6589595375722543,0.348,0.4866071428571429,0.252,0.15517241379310345,258.6666666666667,0.0,0.16400000000000003,0.024,0.60752712,11.777777777777779,99.022,0.3521011831905345,1,0.33822929416564673,0,0.3455732354141168,0
2021-09-30,0.33763188745603756,0.338976377952756,0.35873146622734753,0.3521011831905345,0.04643144436721716,MBB,0.30864197530864157,0.45454545454545436,0.7042253521126761,0.7142857142857143,0.17730155679415727,0.7647058823529411,0.05882352941176461,0.5521472392638034,0.8232931726907629,0.19047619047619047,0.41176470588235237,0.1783783783783779,0.6938775510204083,0.49253731343283613,0.4434389140271493,0.5142857142857143,0.07777777777777839,0.08333333333333337,0.39806236754465646,0.24821994615868392,5189087.909090909,0.35761829843882365,0.3537806633387438,0.3654180031192067,0.03249351572197692,0.38518534538582827,0.09972183265018408,0.5150595581679823,0.4593794171097797,0.22672189741618906,0.2158384182940833,0.31173691650934754,0.3912157537088282,0.32733504712939165,0.4285714285714285,0.46376811594202916,0.4144471839731631,0.5,0.009,0.6999999999999998,0.054,0.6589595375722543,0.348,0.4866071428571429,0.252,0.15517241379310345,258.6666666666667,0.0,0.16400000000000003,0.024,0.60752712,11.777777777777779,99.022,0.3447572419420645,0,0.3439412484700123,0,0.34842921256629955,1
2021-10-01,0.33919499804611175,0.3354330708661417,0.34925864909390447,0.3447572419420645,0.10565567704160908,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.384256736300333,0.23291746762041876,8380222.636363637,0.35610553067893014,0.3531681621903042,0.3629903186887561,0.03693714552978846,0.2959964370130228,0.18059831083747646,0.4018922139997109,0.4485704896483733,0.22218736173856068,0.21615981152250902,0.31223760136130774,0.38975320273093417,0.3119108826049701,0.8809523809523808,0.34782608695652206,0.35948856362325604,0.5,0.009,0.30000000000000027,0.053,0.6242774566473991,0.3465,0.3392857142857143,0.24375,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.33822929416564673,0,0.3455732354141168,1,0.34924520603835174,1
2021-10-04,0.3313794450957406,0.32716535433070865,0.342668863261944,0.33822929416564673,0.09426851683428492,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.3759915228580079,0.2109649554960351,9823226.818181818,0.3539271451046835,0.3524637858695986,0.3603272224347468,0.04654522557841594,0.3111611595941568,0.15438812558980164,0.41189209269897165,0.44079181063712963,0.21463909013666504,0.21462585967223635,0.312961873153198,0.3865254387207401,0.282776349614396,0.4285714285714285,0.46376811594202916,0.368399714485746,0.5,0.009,0.6999999999999998,0.052000000000000005,0.6589595375722543,0.345,0.4866071428571429,0.2355,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3439412484700123,2,0.34842921256629955,2,0.36964504283965727,2
2021-10-05,0.3243454474404065,0.32559055118110236,0.3455518945634267,0.3439412484700123,0.07065203982744143,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.38931274598849536,0.22434944442986282,8882405.636363637,0.35035701319133483,0.35240253575475455,0.3586646264308625,0.047172280428405135,0.4439177832047916,0.09096475115892488,0.5851330383251496,0.5027312228429541,0.21318505451110667,0.2130536822017763,0.3114903546093678,0.3858207683225633,0.28277634961439585,0.4285714285714285,0.46376811594202916,0.36058985075996036,0.5,0.009,0.6999999999999998,0.051000000000000004,0.6589595375722543,0.3435,0.4866071428571429,0.22725,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3455732354141168,1,0.34924520603835174,2,0.3688290493676051,2
2021-10-06,0.33216100039077767,0.32834645669291335,0.3476112026359143,0.3455732354141168,0.07558553063947435,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.41459884953072973,0.23189482742119671,6063610.0,0.3489652668522327,0.35197378495084686,0.3579289644822411,0.04918168245349783,0.37705377643504523,0.10191799046548145,0.5267223406283008,0.466014897579143,0.2137324737644888,0.211925832775813,0.3107397301704705,0.3850862586387306,0.29820051413881754,0.4285714285714285,0.46376811594202916,0.3583908261630601,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.34842921256629955,1,0.36964504283965727,2,0.3659730722154223,2
2021-10-07,0.33919499804611175,0.334251968503937,0.3550247116968698,0.34842921256629955,0.04465604077591599,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4178625491976991,0.24551482271706193,4867490.0,0.34799709548590096,0.3516981594340488,0.3573257216843716,0.04972216531097588,0.33247223975293316,0.08370274404520295,0.5438394396389138,0.4819323796299285,0.21667868654134947,0.21172263550015652,0.30938354452661954,0.385136298205796,0.2999143101970866,0.4285714285714285,0.46376811594202916,0.3545764523680765,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.34924520603835174,1,0.3688290493676051,2,0.3639330885352917,2
2021-10-08,0.33489644392340756,0.33267716535433073,0.3550247116968698,0.34924520603835174,0.05860318515482109,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4220254314259764,0.24661765858587725,4619150.0,0.34769454193392224,0.35093253299849936,0.3567224788865021,0.046927183968745685,0.38523095514757166,0.06138201229981721,0.5151231244668797,0.4274276767604881,0.22007582006210288,0.21236615516841134,0.3085675027243653,0.38505365927053115,0.3093401885175664,0.4285714285714285,0.46376811594202916,0.35349447799560213,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36964504283965727,2,0.3659730722154223,2,0.36230110159118734,2
2021-10-11,0.33763188745603756,0.35039370078740156,0.35873146622734753,0.36964504283965727,0.2060123844970418,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4171056615198305,0.2403693519627088,14245772.727272727,0.350296502480939,0.35203503506569067,0.3571933025336197,0.06041150904834541,0.5600140778276623,0.26038478525325726,0.7881839665515358,0.6017557861133277,0.23717857313619833,0.21693914058194322,0.31167840374922007,0.3832978794445311,0.3641816623821766,0.4285714285714285,0.46376811594202916,0.3275270930562206,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3688290493676051,1,0.3639330885352917,0,0.36230110159118734,0
2021-10-12,0.3614693239546698,0.3566929133858268,0.37355848434925865,0.3688290493676051,0.11716314533353257,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4166212534059946,0.23470975256306226,9582418.181818182,0.3538666343942878,0.35307628701803817,0.3576935526586823,0.06986461681685119,0.3072619289433334,0.14540510819706665,0.49278592703424545,0.5956774448394557,0.25031747556283557,0.2237151495210516,0.31419454931834245,0.3827134878664692,0.3736075407026564,0.4285714285714285,0.46376811594202916,0.32852737753000266,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3659730722154223,1,0.36230110159118734,0,0.35862913096695226,0
2021-10-13,0.3606877686596327,0.35590551181102364,0.3743822075782537,0.3659730722154223,0.07334694092246585,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4140175597941265,0.23088256318888545,7202800.0,0.35798136270119807,0.35405628885554163,0.3578259718094342,0.07503395407700478,0.28773956876215667,0.1236717228309514,0.46537525464623414,0.5897206703910614,0.2588061650991578,0.23115016703606703,0.3156482175006817,0.3833499459587498,0.3736075407026564,0.4285714285714285,0.46376811594202916,0.3320527798194745,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3639330885352917,1,0.36230110159118734,1,0.35862913096695226,0
2021-10-14,0.3544353262993357,0.35039370078740156,0.372322899505766,0.3639330885352917,0.08119704344257048,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.41220102936724207,0.23173237084999665,8078845.454545454,0.3609463875105894,0.3537500382813218,0.3582232292616896,0.0717592292651336,0.3298806530148628,0.07557112443189506,0.4761842470441604,0.4781191806331465,0.2641127485719893,0.2383573359955225,0.3167082182723938,0.3835071552664041,0.35561268209083113,0.4285714285714285,0.46376811594202916,0.3345944217722265,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36230110159118734,1,0.35862913096695226,0,0.3529171766625867,0
2021-10-15,0.3544353262993357,0.3496062992125984,0.3698517298187809,0.36230110159118734,0.05970744150275041,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.41214047835301243,0.24072405825468635,8790809.090909092,0.36342732663681465,0.35430128931491744,0.3585616337580555,0.07403925134083475,0.31415627854146955,0.09761832524271785,0.4816070484003614,0.5737430167597763,0.2671447352812818,0.24484250600946844,0.31744415224302336,0.38377056629402306,0.35047129391602405,0.4285714285714285,0.46376811594202916,0.336642009766612,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36230110159118734,1,0.35862913096695226,1,0.3529171766625867,0
2021-10-18,0.3544353262993357,0.3496062992125984,0.3698517298187809,0.36230110159118734,0.060937161996047595,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4118377232818649,0.2350864576419951,8267518.181818182,0.3654846907902698,0.3548525403485132,0.3586351999529176,0.076014665989208,0.31415627854146955,0.09761832524271785,0.5037265951645151,0.5737430167597763,0.2694759986076231,0.250583808057904,0.31775424710470823,0.3837247808790403,0.33504712939160247,0.4285714285714285,0.46376811594202916,0.336642009766612,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.35862913096695226,1,0.3529171766625867,0,0.34761321909424736,0
2021-10-19,0.3497459945291129,0.3448818897637795,0.3649093904448105,0.35862913096695226,0.055409864852170976,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.41180744777475026,0.23570942888203916,6351272.7272727275,0.3668764371293719,0.35540379138210887,0.3583703616514139,0.07598714275154156,0.3254726926745386,0.09854215797372134,0.4538023295154674,0.5737430167597763,0.26872087355859475,0.25499767236979226,0.3179814980758454,0.3838629114507437,0.33676092544987146,0.4285714285714285,0.46376811594202916,0.3412961306320907,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.35862913096695226,1,0.3529171766625867,0,0.354141166870665,1
2021-10-20,0.3497459945291129,0.3448818897637795,0.3595551894563427,0.35862913096695226,0.06613876796804467,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.40929458068422647,0.2207607989076914,8035590.909090909,0.3652426479486869,0.3558937923008605,0.3583115086955243,0.07592594999990136,0.3254726926745386,0.17146946195799284,0.5037265951645151,0.5673224840093919,0.2680670648432058,0.2583736270005045,0.31820126262384674,0.384009644367618,0.33676092544987146,0.4285714285714285,0.46376811594202916,0.3412961306320907,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3529171766625867,0,0.34761321909424736,0,0.36230110159118734,1
2021-10-21,0.3497459945291129,0.3448818897637795,0.36120263591433277,0.3529171766625867,0.07694673068236933,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.40190735694822893,0.21424735113089866,6540690.909090909,0.362882730243253,0.35650629344930007,0.3579731041991584,0.07206350573505264,0.26992383324014657,0.14886988440509885,0.42551757710838206,0.5842574835320599,0.26359436354585364,0.2600131007063717,0.31820126262384674,0.384009644367618,0.3290488431876607,0.4285714285714285,0.46376811594202916,0.3486681332173534,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3529171766625867,1,0.354141166870665,1,0.3639330885352917,2
2021-10-22,0.34388432981633454,0.338976377952756,0.3603789126853377,0.3529171766625867,0.05446029032729789,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.40033303057826225,0.2159465353036084,5237836.363636363,0.3609463875105894,0.3576087955164915,0.3577671188535445,0.060100503207363945,0.3288785488981478,0.07731461099396775,0.5037265951645151,0.6634788372313224,0.2600863456332037,0.2604922913494557,0.31662782421814406,0.384176235123012,0.2973436161096829,0.4285714285714285,0.46376811594202916,0.3486681332173534,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.34761321909424736,0,0.36230110159118734,2,0.3639330885352917,2
2021-10-25,0.34036733098866745,0.3362204724409449,0.35584843492586493,0.34761321909424736,0.0662891530737938,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.39361186799878894,0.2162331247273641,8841781.818181818,0.3585259590947597,0.35788442103328943,0.3575758467469028,0.056661170724759916,0.31236205514672477,0.10028206766507175,0.4302963761805749,0.5474860335195536,0.2537473690792766,0.2593715209700745,0.3165722592315877,0.38344157170494575,0.3136246786632391,0.4285714285714285,0.46376811594202916,0.3556619001735281,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.354141166870665,2,0.3639330885352917,2,0.36230110159118734,2
2021-10-26,0.33567799921844466,0.3354330708661417,0.35584843492586493,0.354141166870665,0.04808396184353475,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.39527702089010003,0.21096361872227687,7058690.909090909,0.3573157448868449,0.35852754723915103,0.3578112585704617,0.05074888683197856,0.4260383477945613,0.0891396157022859,0.5950451734589031,0.5911394049629721,0.2533530687731436,0.2583813444344941,0.31653402609641645,0.3833967804175463,0.32733504712939154,0.4285714285714285,0.46376811594202916,0.3470746490723953,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36230110159118734,2,0.3639330885352917,2,0.36230110159118734,2
2021-10-27,0.34114888628370454,0.34330708661417325,0.3624382207578253,0.36230110159118734,0.07757233272228571,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.40993036633363616,0.24059997292476198,8875936.363636363,0.3573157448868449,0.35956879919149853,0.3584439278462761,0.04642267466214398,0.44971680752610066,0.11001184742972292,0.6164276139390874,0.6301046502478559,0.25873669245208863,0.25886663838164176,0.317294502790468,0.3837207138294134,0.35218508997429304,0.4285714285714285,0.46376811594202916,0.336642009766612,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3639330885352917,1,0.36230110159118734,1,0.3761729906160751,2
2021-10-28,0.3524814380617429,0.3476377952755905,0.3698517298187809,0.3639330885352917,0.06479819216822384,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.41643960036330613,0.2586624236688325,7803927.2727272725,0.35810238412198947,0.36067130125868996,0.3589000382544213,0.04178924202007949,0.34942971099319386,0.07050212378640719,0.5259151576752027,0.6354748603351954,0.2641221452011239,0.2605327427197631,0.3181916751913597,0.3839762991812846,0.3538988860325621,0.4285714285714285,0.46376811594202916,0.3345944217722265,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3639330885352917,1,0.36230110159118734,1,0.37127702978376176,2
2021-10-29,0.3497459945291129,0.34685039370078746,0.3669686985172982,0.3639330885352917,0.0812339952114117,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4202240387526492,0.25715160142410054,8548718.181818182,0.35888902335713424,0.36024255045478215,0.3593267221846217,0.03768050946689508,0.37705377643504523,0.09815511100603302,0.5037265951645151,0.4326637346963027,0.26833173764783524,0.262864485283523,0.31871025702045885,0.3854654184936739,0.36932305055698367,0.4285714285714285,0.46376811594202916,0.3345944217722265,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36230110159118734,1,0.3761729906160751,2,0.3667890656874745,1
2021-11-01,0.35169988276670583,0.34881889763779533,0.3686161449752883,0.36230110159118734,0.08087221161415235,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4201937632455344,0.2516104191386933,9714845.454545455,0.3602807696962361,0.3597525495360303,0.3594297148574288,0.03317849588555915,0.34148209893733306,0.10328363655716188,0.4816070484003614,0.42364990689012993,0.27045617880588513,0.2652339702639219,0.3178594057267051,0.38906043845596483,0.37960582690659816,0.4285714285714285,0.46376811594202916,0.336642009766612,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.36230110159118734,1,0.37127702978376176,2,0.3639330885352917,1
2021-11-02,0.34622899570144583,0.3448818897637795,0.36779242174629323,0.36230110159118734,0.06326168605919844,MBB,0.5432098765432092,0.45454545454545436,0.5915492957746481,0.7142857142857143,0.22073803574860662,0.5294117647058827,0.05882352941176461,0.5153374233128833,1.0,0.04761904761904767,0.23529411764705888,0.0,0.5591836734693878,0.5074626865671643,0.4751131221719458,0.7047619047619048,0.0,0.0,0.4245837117771723,0.25669058858230287,7777709.090909091,0.3616725160353381,0.3594769240192325,0.3596945531589325,0.030951281571245604,0.39703247462070124,0.05988958690272206,0.5037265951645151,0.4569706860837359,0.27203866492228285,0.26750505318446954,0.3174716290495778,0.3915022941330748,0.3676092544987148,0.4285714285714285,0.46376811594202916,0.336642009766612,0.5,0.009,0.6999999999999998,0.05,0.6589595375722543,0.342,0.4866071428571429,0.219,0.14619883040935672,297.7777777777778,0.0,0.15900000000000003,0.023000000000000003,0.6003118099999999,11.444444444444445,99.055,0.3761729906160751,2,0.3667890656874745,1,0.3659730722154223,1
