time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2022-10-10,0.3466349017272187,0.16696490346492232,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.39773126978543777,0.4325460726426911,0.4878571581677492,0.4987500077779605,0.26206214705212755,0.6325306637744847,0.5228972366923615,0.019658574963911296,0.06898379628841256,0.10933160857173263,0.5257039135918171,0.3856076129219613,0.5372233969576318,0.6030696023558318,0.44263266249025685,0.01806742174869236,0.5744147157190636,0.8181818181818182,0.771978021978022,0.0,0.6202935545628591,0.6018957345971565,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,1,1,1,1,1
2022-10-11,0.3049434187016082,0.16582620490939032,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.37354906788603576,0.4191715870459832,0.4786830428911326,0.1412556884921688,0.3862909989471012,0.7773212128530732,0.179557116523537,0.0,0.009618426187152473,0.06491754849890824,0.5316999629326702,0.357045962833447,0.5348472097480252,0.6010726056516565,0.517520677667981,0.0,0.5752508361204013,0.8181818181818182,0.7747252747252749,0.25,0.6183790682833441,0.5955766192733019,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-12,0.3466349017272187,0.07673015199881492,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.3586000703482238,0.40839148327071034,0.4713308897605728,0.5679560001289945,0.26284378609163356,0.789367016108419,0.8604029262270986,0.14187910379166174,0.0,0.026945760287130693,0.5275262412324075,0.34396220536200467,0.5331640771412205,0.5993642373773816,0.5601394974974403,0.14595253067290043,0.5760869565217391,0.8181818181818182,0.7774725274725276,0.5,0.6183790682833441,0.6208530805687205,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-13,0.3907087552114354,0.09225439251304901,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.353236018290538,0.4014582215065306,0.4655649154395217,0.6571401971010611,0.43198609469374355,0.7513979965112679,0.8567543920644203,0.2853489688932726,0.03127806558067969,0.00450469825542027,0.5176541199095634,0.34091239386792366,0.5318840477217598,0.5979835013748852,0.5813102238975254,0.2639441220512425,0.5769230769230769,0.8181818181818182,0.7802197802197803,0.75,0.6056158264199109,0.6145339652448658,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-14,0.4216795711733176,0.07011284452435379,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.35349982412944075,0.397924494542852,0.46078494416221905,0.45736489873816655,0.17588753743593627,0.7190953283304514,0.7378268458351733,0.3808654473237367,0.08427864871758906,0.0,0.5092889975244443,0.3410070687667636,0.5305757303593277,0.5967119761296485,0.5912317580136353,0.32515019824992436,0.5777591973244147,0.8181818181818182,0.7829670329670331,1.0,0.6336949585194641,0.6398104265402844,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,0,1,1,1
2022-10-17,0.425253126861227,0.0880109736579925,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.3584241997889552,0.39412238325281806,0.45632649561657357,0.5174154549584614,0.18986385102126227,0.6734360175649199,0.5340573906286237,0.3729930823540147,0.13286372959676634,0.008724021267378645,0.502180883514848,0.34125353974220557,0.5291966931394667,0.5954365505002243,0.5981705338795353,0.33862171546153846,0.5785953177257525,0.8181818181818182,0.7912087912087913,0.0,0.6356094447989791,0.6255924170616114,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,0,1,1,1
2022-10-18,0.440738534842168,0.059307799778667875,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.37258177981005974,0.392512077294686,0.45223243950013936,0.4077512721527206,0.08403382050809342,0.6516044099697883,0.6178787515743617,0.42908395100980956,0.1864924663235541,0.02931077477607702,0.4953392736478162,0.34270210437441856,0.5275206325184049,0.5941728260233631,0.6023853372900854,0.3590949463582232,0.5794314381270903,0.8181818181818182,0.793956043956044,0.25,0.6145500957243141,0.6374407582938391,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-10-19,0.4306134603930912,0.02090249477894382,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.3849806542384803,0.3901413490785471,0.44822412277881385,0.30209040375510887,0.14039364249458752,0.6204337993444591,0.4388763904530798,0.41171928781412814,0.22398957376356654,0.05529454038704262,0.48914831645220086,0.34350092463477827,0.525674844239514,0.592815492325994,0.6089749279125103,0.3618832811824439,0.580267558528428,0.8181818181818182,0.7967032967032968,0.5,0.5660497766432675,0.6666666666666667,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,0,0,1,1,1
2022-10-20,0.43954734961286485,0.09576747347354907,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4048540274358072,0.3879495437466452,0.4449017212183569,0.43964550324321455,0.19457842935329012,0.5833936922035305,0.571250928271142,0.4165065825108675,0.26291145656375925,0.08595743235714592,0.48191239554579685,0.3455267780756977,0.5240624314901381,0.5914971624705031,0.6134024479134956,0.39156716926661345,0.5811036789297659,0.8181818181818182,0.7994505494505495,0.75,0.5737077217613276,0.6548183254344393,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,1,1,1,1
2022-10-21,0.4061941631923765,0.077243456615129,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4136475553992259,0.3848183932724996,0.4403789681263799,0.21640872548910753,0.29120740919727006,0.5526776445384136,0.2782098790191324,0.39648029129215523,0.2703545248236081,0.11237631965621464,0.47348787925723596,0.34604782040621845,0.5222095712255044,0.5898512003432336,0.6238726448407728,0.35289744832351816,0.5819397993311036,0.8181818181818182,0.8021978021978022,1.0,0.5552010210593492,0.665086887835703,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,1,1,1,1,1
2022-10-24,0.3746277546158428,0.06018807420725632,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.41127330284910285,0.3808820898192879,0.4350416907808716,0.20864552265469427,0.3641613991859365,0.5430806843861998,0.280344002013735,0.38046912348527334,0.2544083985689333,0.12946532458595905,0.46696435499302086,0.3428964183316167,0.5197838801156978,0.5879985178540087,0.6413390015161682,0.3296398389102129,0.5827759197324415,0.8181818181818182,0.8104395604395606,0.0,0.5737077217613276,0.6666666666666667,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-25,0.4061941631923765,0.12202850014087412,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.40898698557861385,0.3798532832349258,0.43077615587422036,0.5314135095592576,0.4825152378399167,0.5354084650965087,0.7477474863935494,0.4480562970617219,0.2683200137447862,0.14666640491247407,0.4582658103610086,0.3444252193490374,0.5177542202074922,0.5863720576476782,0.6479574462949655,0.3808921346175795,0.5836120401337792,0.8181818181818182,0.8131868131868133,0.25,0.5360561582641992,0.6745655608214851,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-26,0.4151280524121502,0.04189584610156298,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4074920858248328,0.3815977813562355,0.4271965361284378,0.40178400844407514,0.17588753743593627,0.5425320456490802,0.5733935105114533,0.5089039462682837,0.28825804431543894,0.16548626357078855,0.4521632724970501,0.3456863283711638,0.5158306400854297,0.5849328158823642,0.6492959903243967,0.40580220052908406,0.5844481605351171,0.8181818181818182,0.815934065934066,0.5,0.5283982131461392,0.6769352290679307,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-10-27,0.46396664681357963,0.11973840983620841,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4109215617305662,0.3905439255680801,0.4253102694360492,0.6475434987325133,0.4112000771002237,0.565643711202409,0.8577563010531438,0.6689768107037543,0.3430305944827171,0.1944399135402522,0.4525118406750824,0.3455217750086483,0.5146284025091404,0.5838017044678899,0.6438564563228011,0.4739378708665876,0.5852842809364548,0.8181818181818182,0.8186813186813188,0.75,0.5322271857051692,0.6682464454976305,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,0,1,1,1
2022-10-28,0.4723049434187017,0.08211206608593612,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.41707703130495927,0.39998210771157633,0.4242385269971921,0.37409021003756565,0.10600245785451329,0.5780735061962704,0.5645577631952774,0.6760953263476809,0.3936779369261485,0.2304538832090959,0.453271601776502,0.3451301309612927,0.5132140053605652,0.5828071064999901,0.6371321843265059,0.501075718376679,0.5861204013377926,0.8181818181818182,0.8214285714285715,1.0,0.5603063178047225,0.6785150078988942,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,0,0,1,1,1
2022-10-31,0.47587849910661123,0.08777041294996209,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.422441083362645,0.4128198246555735,0.42365978608020927,0.4010247602889331,0.20322725165282354,0.4619320550270963,0.5324115542902232,0.7836755941896729,0.43689339289495355,0.2702303721349439,0.4584752631040893,0.34280900930748487,0.5118208241692186,0.5818905162158471,0.6294725290319496,0.5176769084676953,0.5869565217391304,0.8181818181818182,0.8296703296703297,0.0,0.5603063178047225,0.7022116903633491,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,0,0,1,1,1
2022-11-01,0.4776652769505659,0.07638310788633637,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4329933169187477,0.4226605832886026,0.42310248001200357,0.38310235481952704,0.14369009027323992,0.40173713458000276,0.5205268330174705,0.7445650111578633,0.4724351462955732,0.3110697825365353,0.4662224314899129,0.34027262207953896,0.5106822344646152,0.5810324316945218,0.6224184513778581,0.5184380735610032,0.5877926421404682,0.9090909090909091,0.8324175824175825,0.25,0.5622208040842375,0.7053712480252765,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-11-02,0.45503275759380585,0.0816947882386088,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.44486457966936327,0.4274915011629988,0.4220950421194779,0.28736730436340396,0.14785071933237803,0.37764783540931923,0.359920068709768,0.615860744483602,0.482993324636345,0.34642029988234097,0.4701336896209212,0.3399762123325663,0.5098123802182417,0.5799637264270529,0.6168558631442733,0.5036677147398299,0.588628762541806,0.9090909090909091,0.8351648351648352,0.5,0.5679642629227825,0.7053712480252765,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-11-03,0.43954734961286485,0.07416232183781177,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4497889553288778,0.4288334227947756,0.4202730799734209,0.36710301150705865,0.1513878355902216,0.37378788104818084,0.40389122529850285,0.5130037195489491,0.47929121845666467,0.3737613564661921,0.4729003034225549,0.3421075465555858,0.5086737905136385,0.5787468065604461,0.6107815304834674,0.4770635761524534,0.5894648829431438,0.9090909090909091,0.837912087912088,0.75,0.5883854499042758,0.7203791469194314,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-11-04,0.39726027397260283,0.34537598866035973,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.44715089693985216,0.4267310789049921,0.41718646174951235,0.16936654119769484,0.38878925288176325,0.3981338622110299,0.2164579975301143,0.41157142403930247,0.4440809790178972,0.3867000994702564,0.4703620631521909,0.3500257379567148,0.5072381774078344,0.5773075647951321,0.6118786777778589,0.44088732705620454,0.5903010033444815,0.9090909090909091,0.8406593406593408,1.0,0.5775366943203575,0.7338072669826226,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,1,1,1,1,1
2022-11-07,0.4151280524121502,0.12152637831526174,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4399402040098486,0.42480765789944525,0.4152573253595696,0.3471591165710674,0.20491620624745235,0.4037056697824949,0.639678865916407,0.4169796033420897,0.4303228304006999,0.3935601574682165,0.46774439328017653,0.35967500206200825,0.5058096362877733,0.5760399399340835,0.6090973949824687,0.47753249830224104,0.5911371237458194,0.9090909090909091,0.848901098901099,0.0,0.5698787492022975,0.7259083728278042,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,0,0,1,1,1
2022-11-08,0.4377605717689102,0.09704544860418439,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4348399577910656,0.42534442655215615,0.41388549503783256,0.525298299826429,0.4334626928866924,0.4038069972718422,0.670484754261675,0.48402652200120544,0.43715137189507713,0.40078085007946,0.4554162169904468,0.3856282328299773,0.5050670777847712,0.5749127289037969,0.6019343551115337,0.4959550339533681,0.5919732441471571,0.9090909090909091,0.8516483516483517,0.25,0.5717932354818125,0.7472353870458137,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-11-09,0.4181060154854081,0.07414550408244476,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.4263102356665493,0.423734120594024,0.4122993162283243,0.273049416070283,0.25120107164791133,0.4069571763772419,0.37256978631924476,0.4289264261493658,0.4278797311051121,0.40420485592442607,0.4478155439596396,0.4005594242777933,0.5041760075811688,0.5736178013534333,0.5951962795728205,0.48988758898565116,0.592809364548495,0.9090909090909091,0.8543956043956045,0.5,0.5794511805998726,0.820695102685624,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,0,0,0,1,1,1
2022-11-10,0.39189994044073867,0.13763104923622993,ACB,1.0,2022,0.8727272727272721,0.8,0.10869565217391297,0.16666666666666663,0.7082125603864733,0.53701415946023,0.875,0.32456140350877183,0.11111111111111105,0.6193009118541033,0.10526315789473695,0.7407407407407409,0.7555555555555551,0.9081272084805654,0.265625,0.16071428571428648,0.6238938053097343,0.3039647577092506,0.1428571428571428,0.3279569892473117,0.08444444444444454,0.05022831050228316,0.0,0.8078817733990149,0.20000000000000062,0.787878787878789,0.20000000000000018,0.6,0.9407265774378584,ACB,ACB,0.413647555399226,0.4226605832886026,0.4097700040726212,0.26558224573823175,0.38848084321872794,0.42227753097966625,0.3222487208178796,0.4419310476980103,0.401118423019331,0.40015375565100353,0.4477025817115852,0.40079458097958137,0.5029313380904223,0.572162958051368,0.5930977259282844,0.4644849289053707,0.5936454849498327,0.9090909090909091,0.8571428571428572,0.75,0.5864709636247608,0.8420221169036337,0.5,0.11111111111111105,0.571428571428571,0.875,0.5552407932011332,0.9081272084805654,0.544776119402985,0.3279569892473117,0.17507899950707917,0.0,1,0,1,1,1,1
