time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2014-02-18,0.046822742474916385,0.11856157299134325,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.047098810390871576,0.5732865502876414,0.5875180871504138,0.40568240085716933,0.04753867791842458,0.14322852471384612,0.448901457048424,0.5602237223593141,0.47226184761911016,0.47717190253596403,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.00419639110365086,0.09090909090909091,0.12912087912087913,0.25,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,1,1,1,0,0
2014-02-19,0.046822742474916385,0.1903135078950184,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04627336732216561,0.5732865502876414,0.5875180871504138,0.40568240085716933,0.12429985855728418,0.14322852471384612,0.49873176918199175,0.5602237223593141,0.47173384351920056,0.4740620000922182,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.004616030214015947,0.09090909090909091,0.13186813186813187,0.5,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,1,1,1,1,0,0
2014-02-20,0.05117056856187291,0.2065882260028635,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04627336732216564,0.5732865502876414,0.5875180871504138,0.491441800374676,0.24720112517580847,0.14322852471384612,0.6292016834827664,0.5602237223593141,0.4740550574182635,0.4720977299772504,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.005035669324381032,0.09090909090909091,0.1346153846153846,0.75,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,0,0,0,0
2014-02-21,0.04849498327759197,0.057514661449177884,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04607914542364658,0.05132910136877608,0.5875180871504138,0.41242587500726374,0.03776536312849165,0.0834508318782945,0.4198842476623571,0.25077967806841023,0.4751241253330944,0.47076748915177924,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.005455308434746118,0.09090909090909091,0.13736263736263737,1.0,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,1,1,0,0
2014-02-24,0.04849498327759197,0.05308119716910472,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04632192279679537,0.04909740130926407,0.5875180871504138,0.41242587500726374,0.08556962025316442,0.05622791159896396,0.49873176918199175,0.25077967806841023,0.4765173123515621,0.47001759107063923,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.005874947545111205,0.09090909090909091,0.14560439560439561,0.0,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,1,0,1,0,0
2014-02-25,0.04849498327759197,0.07955842415534257,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.046127700898276336,0.047312041261654475,0.5875180871504138,0.4718831274132018,0.08605374823196592,0.025174476096353267,0.49873176918199175,0.28087323943661974,0.4781485620635519,0.46978567269118887,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.00629458665547629,0.09090909090909091,0.14835164835164835,0.25,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,1,0,0,0,0
2014-02-26,0.04849498327759197,0.08914505026418632,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.046127700898276336,0.04636976790319386,0.5875180871504138,0.4386667852869795,0.12360056258790424,0.00733725115773917,0.49873176918199175,0.3631981544439048,0.4799477383905577,0.47000602130348906,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.006714225765841376,0.09090909090909091,0.1510989010989011,0.5,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,1,0,0,0,0,0
2014-02-27,0.05117056856187291,0.2376848922109618,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04675892206846327,0.0466921245784567,0.5875180871504138,0.491441800374676,0.283240223463687,0.007276479290248486,0.5784602685957014,0.6268301165014779,0.4831753059897034,0.4709104199554901,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.007133864876206463,0.09090909090909091,0.15384615384615385,0.75,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,1,0,0,0,0,0
2014-02-28,0.05250836120401339,0.07353398246230823,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04758436513716929,0.0466921245784567,0.5875180871504138,0.491148605846411,0.07511111111111117,0.007276479290248486,0.5381555299418098,0.5401408450704226,0.4868265380278576,0.4724576347785861,0.5561860712264541,0.5655946665298851,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.007553503986571548,0.09090909090909091,0.1565934065934066,1.0,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,0,0,0,0
2014-03-03,0.04849498327759197,0.060813169063960094,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04719592134013115,0.0464937512398334,0.5875180871504138,0.3864749195372686,0.11329608938547495,0.006483393462541119,0.3811103291128658,0.483283914010378,0.4881334348727793,0.47399023467417206,0.05716776951621541,0.0633441416519597,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.007973143096936634,0.1818181818181818,0.16483516483516483,0.0,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,0,0,0,0
2014-03-04,0.046822742474916385,0.09883039594829386,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.046953143966982275,0.046270581233882196,0.5875180871504138,0.4386667852869795,0.08605374823196592,0.007162129709787924,0.448901457048424,0.4770074995427108,0.48874137069019,0.4753534612403033,0.05089650978272783,0.06702435780660326,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.00839278220730172,0.1818181818181818,0.1675824175824176,0.25,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,0,0,0,0
2014-03-05,0.046822742474916385,0.04694529789109511,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.046710366593833486,0.046270581233882196,0.5875180871504138,0.40568240085716933,0.08556962025316442,0.007162129709787924,0.49873176918199175,0.5401408450704226,0.48961808959407394,0.4766418249842542,0.04451431496796049,0.0714709913431294,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.008812421317666807,0.1818181818181818,0.17032967032967034,0.5,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,1,0,0,0,0
2014-03-06,0.046822742474916385,0.04893561190851052,BID,0.0,2014,0.4434782608695651,0.6000000000000001,0.10951008645533142,0.17948717948717952,0.05720338983050843,0.03870106761565839,0.8333333333333339,0.4198473282442747,0.5555555555555555,0.0912778904665314,1.0,1.0,1.0,0.6643109540636042,0.16666666666666696,0.09482758620689591,1.0,0.0,0.5384615384615384,0.3188405797101449,0.32478632478632474,0.9386281588447655,1.0,0.7378472222222221,0.0,0.868686868686869,0.0,0.6428571428571428,0.5364583333333333,BID,BID,0.04646758922068467,0.04604741122793099,0.5875180871504138,0.4386667852869795,0.08605374823196592,0.007567433853831974,0.49873176918199175,0.4577464788732396,0.49069540243859755,0.47791555125227336,0.04124873763475431,0.0736178634065302,0.6154152667300224,0.6556200226167501,0.20947348018199025,0.5228582617840185,0.009232060428031893,0.1818181818181818,0.17307692307692307,0.75,0.5383841770030171,0.4525645323499833,0.5,0.5555555555555555,0.33333333333333354,0.8333333333333339,0.5422343324250682,0.6643109540636042,0.3461538461538462,0.3188405797101449,0.25221090458715056,1.0,0,0,0,0,0,0
