time,Close,Volume,Ticker_x,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker_y,Ticker,Close_MA7,Close_MA14,Close_MA30,Close_to_Open,High_to_Low,Volatility_14,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Close_MA100,Close_MA200,Volatility_60,RSI_30,time_index,month,day_of_year,day_of_week,Close_lag_90,Close_lag_365,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,NPL_Trend,Target_Direction_t+1,Target_Direction_t+3,Target_Direction_t+5,Target_Direction_t+30,Target_Direction_t+60,Target_Direction_t+90
2013-09-26,0.2317073170731705,-0.29664396746610655,STB,0.0,2013,-0.9344262295081969,-0.25,0.0,0.0,-1.1,-0.5262426674899661,1.2,-0.24657534246575352,0.5454545454545453,-0.23913043478260873,4.666666666666669,0.9705882352941176,0.6363636363636362,-0.005649717514124297,0.8666666666666667,0.7368421052631564,0.2842105263157891,-0.18987341772151856,0.6666666666666666,1.25,-0.08527131782945743,0.40944881889763773,0.0,0.5294117647058824,-0.75,-0.20338983050847476,-0.75,0.9999999999999998,4.379310344827585,STB,STB,0.24452687468179504,0.2075355157504625,0.1592015663715284,-0.2946420063717588,-0.5521755351894333,-0.047167049438976996,-0.8907987572069974,0.19072409246521094,0.43333514022347797,0.3424514859022011,0.11461311172498531,0.25701678109125053,0.1628563691926813,0.20015539815962322,-0.7689432385953664,0.376932478272193,-0.4179431072210066,0.3333333333333333,0.4581005586592179,0.5,0.3811563169164881,1.4885714285714289,0.0,0.5454545454545453,0.0,1.2,0.0,-0.005925925925925929,0.0,1.2650602409638554,0.7358234266333209,0.0,,,,,,1.0
2013-09-27,0.2317073170731705,-0.2916784596158619,STB,0.0,2013,-0.9344262295081969,-0.25,0.0,0.0,-1.1,-0.5262426674899661,1.2,-0.24657534246575352,0.5454545454545453,-0.23913043478260873,4.666666666666669,0.9705882352941176,0.6363636363636362,-0.005649717514124297,0.8666666666666667,0.7368421052631564,0.2842105263157891,-0.18987341772151856,0.6666666666666666,1.25,-0.08527131782945743,0.40944881889763773,0.0,0.5294117647058824,-0.75,-0.20338983050847476,-0.75,0.9999999999999998,4.379310344827585,STB,STB,0.2445268746817954,0.21334883551938374,0.16252837315682808,0.29804335709466506,0.06793223124495092,-0.08146040911261163,0.0,0.2445180672630909,0.41248954812100125,0.35823097723716074,0.11744430008509597,0.26381364059400003,0.16077852749548185,0.20191486492560773,-0.7689432385953664,0.376932478272193,-0.4173179118474523,0.3333333333333333,0.46368715083798884,1.0,0.3640256959314774,1.2942857142857136,0.0,0.5454545454545453,0.0,1.2,0.0,-0.005925925925925929,0.0,1.2650602409638554,0.7358234266333209,0.0,,,,,,1.0
2013-09-30,0.26422764227642254,-0.26385673179805297,STB,0.0,2013,-0.9344262295081969,-0.25,0.0,0.0,-1.1,-0.5262426674899661,1.2,-0.24657534246575352,0.5454545454545453,-0.23913043478260873,4.666666666666669,0.9705882352941176,0.6363636363636362,-0.005649717514124297,0.8666666666666667,0.7368421052631564,0.2842105263157891,-0.18987341772151856,0.6666666666666666,1.25,-0.08527131782945743,0.40944881889763773,0.0,0.5294117647058824,-0.75,-0.20338983050847476,-0.75,0.9999999999999998,4.379310344827585,STB,STB,0.2608189686522656,0.22148748319587233,0.16696411553722715,0.592665843519664,-0.24391128477580354,-0.11085558894375273,0.6040902141174194,0.32562649933084803,0.4267491475392145,0.37378682047803585,0.12349803683399004,0.2703976787063147,0.15889962808844085,0.20387981686134268,-0.76098818014834,0.4714456310701684,-0.4166927164738981,0.3333333333333333,0.48044692737430167,-1.0,0.26124197002141303,1.1971428571428564,0.0,0.5454545454545453,0.0,1.2,0.0,-0.005925925925925929,0.0,1.2650602409638554,0.7358234266333209,1.0,0.0,0.0,0.0,,,1.0
2013-10-01,0.21544715447154447,-0.2864406088605656,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.2445268746817954,0.22613813901100846,0.16973645452497696,-0.8789108360280974,-0.24391128477580354,-0.1694507535402006,-0.8958529345528554,0.17338553860473727,0.3816052412616817,0.37694839930445967,0.12317417021436959,0.27897996336251596,0.15633548301530162,0.20553654104245195,-0.7637466080845535,0.2941379374114337,-0.41606752110034384,0.5,0.4860335195530726,-0.5,0.2955032119914345,1.1571428571428573,-0.008,0.36363636363636365,-0.003999999999999997,1.1500000000000004,-0.017999999999999905,-0.03259259259259228,-0.10600000000000001,0.9457831325301206,0.6484441301272983,1.0,,,,,,1.0
2013-10-02,0.2317073170731705,-0.28933504392123116,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.24219943268601332,0.23195145877992898,0.17306326131027663,0.5995473046926064,-0.5451388513150006,-0.24418263217113317,0.30378851316006406,0.21191565829467887,0.3598306437435753,0.3750000774443908,0.12446135112083477,0.2858100743196464,0.15394817553341372,0.20729600780843555,-0.7637466080845535,0.3394272589079174,-0.41544232572678963,0.5,0.49162011173184356,0.0,0.26124197002141303,1.2171428571428566,0.0,0.18181818181818168,0.0,1.1000000000000003,0.0,-0.05925925925925863,0.0,0.6265060240963854,0.6484441301272983,1.0,0.0,0.0,0.0,,,1.0
2013-10-03,0.1829268292682924,-0.2778982252980433,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.23521710669866888,0.2342767866874974,0.17472666470292628,-0.5960867141893301,-0.5415588741905629,-0.29970502773535596,-0.9061353211761292,0.07946837186050491,0.2872174208212987,0.35850971470820275,0.1233558064829212,0.290304482632693,0.15133982106246263,0.20874724681979576,-0.7637730395033037,0.1815105457951779,-0.41481713035323536,0.5,0.4972067039106145,0.5,0.26124197002141303,1.2371428571428567,0.0,0.0,0.0,1.0500000000000003,0.0,-0.08592592592592564,0.0,0.30722891566265087,0.6484441301272983,1.0,,,,,,1.0
2013-10-04,0.1829268292682924,-0.29702398082199266,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.22125245472398036,0.23195145877992898,0.17639006809557667,-0.8889987652794961,-0.23323334434836834,-0.26951208969773033,0.0,-0.08669276930236863,0.22764790948698757,0.33306794227314235,0.12298454149454892,0.29235427959564353,0.14873146659151076,0.21019848583115505,-0.7637730395033037,0.1815105457951779,-0.41419193497968115,0.5,0.5027932960893855,1.0,0.2955032119914345,1.3142857142857136,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-07,0.1829268292682924,-0.2916262077794276,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.21427012873663556,0.22497547505722443,0.17694453589312656,0.0,-0.5415588741905629,-0.26951208969770796,0.0,-0.28608613869781613,0.17897668513851364,0.3027060940862234,0.12162630555943772,0.29712351471408366,0.14625574031399682,0.21164972484251524,-0.7637730395033037,0.088483245706947,-0.4135667396061269,0.5,0.5195530726256983,-1.0,0.2955032119914345,1.2542857142857144,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-08,0.16666666666666635,-0.27133824474206,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.20496036075350904,0.2203248192420883,0.1780534714882263,-0.30152415542569766,-0.8480733877047565,-0.2283820495000841,-0.30733640820426694,-0.2007622025949589,0.12204964843834218,0.2667105143825438,0.12062056570522556,0.29986336591481605,0.142718988488978,0.21256156528328018,-0.7637730395033037,0.1393994222984469,-0.4129415442325727,0.5,0.5251396648044693,-0.5,0.26124197002141303,1.1571428571428573,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-09,0.15040650406504033,-0.27030270834727044,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.18866826678303883,0.22032481924208758,0.1786079392857762,-0.3032952224179191,-0.5342720079018256,-0.2283820495000841,-0.30914161471354235,0.0,0.05930312384667659,0.2250112682771839,0.12062056570522556,0.29986336591481605,0.1391822366639588,0.21258725092949887,-0.7633569612602991,0.08848324570694585,-0.41231634885901847,0.5,0.5307262569832403,0.0,0.2441113490364023,1.1771428571428575,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-10,0.15040650406504033,-0.28457062647180953,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.17935849879991267,0.20753551575046286,0.17971687488087598,0.0,-0.846240970888389,-0.32862765744071576,0.0,-0.9121587030944868,0.01006124564289527,0.18152609565105438,0.12062056570522556,0.29986336591481605,0.13688334797769616,0.21217628058999888,-0.7633569612602991,0.1393994222984469,-0.4116911534854642,0.5,0.5363128491620112,0.5,0.2269807280513916,1.1399999999999995,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-11,0.16666666666666635,-0.2887634404984192,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.17004873081678687,0.20172219598154234,0.18082581047597612,0.30508721782363796,-0.5342720079018256,-0.3273632590563345,0.3109681530574884,-0.5019055064873971,-0.010689894032597947,0.14247082976367365,0.1195551163565097,0.30266815710283007,0.13493813447393582,0.21186805283537413,-0.7637730395033037,0.1393994222984469,-0.41106595811191,0.5,0.5418994413407822,1.0,0.2269807280513916,1.1199999999999994,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-14,0.15040650406504033,-0.27061146919892787,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.16539384682522343,0.19590887621262182,0.18138027827352562,0.0,-0.846240970888389,-0.3038245170681066,-0.30914161471354235,-0.5019055064873971,-0.04358077802121668,0.10446315214608588,0.1205140520251901,0.29504118150384195,0.1338771089264298,0.21153413943453023,-0.7649975391073722,0.08848324570694585,-0.4104407627383557,0.5,0.5586592178770949,-1.0,0.2441113490364023,1.0799999999999994,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-15,0.15040650406504033,-0.296605966130518,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.1607389628336607,0.1866075645823492,0.18193474607107588,0.0,-0.846240970888389,-0.3782673953059921,0.0,-0.9536204623260541,-0.06825901869419793,0.06898233906315374,0.11304876712973963,0.2899923417623502,0.13246240819642227,0.2113800255572176,-0.7649975391073722,0.08848324570694585,-0.4098155673648015,0.5,0.5642458100558659,-0.5,0.19271948608137016,0.9057142857142857,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,1.0,,1.0,,,1.0
2013-10-16,0.21544715447154447,-0.27662518055582497,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.1653938468252238,0.1854449006285648,0.1841526172612754,1.2203488712945518,0.08966591807130081,-0.39479396830822455,1.243872612229965,-0.11219064262659481,-0.01682556224390034,0.05117412606509894,0.11174450918768002,0.28976484188459384,0.13210873301391998,0.21225333752865497,-0.7620917537777264,0.2256183173887369,-0.40919037199124725,0.5,0.5698324022346368,0.0,0.20985010706638088,0.8085714285714286,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,0.0,,,,,1.0
2013-10-17,0.16666666666666635,-0.2935310247258065,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.16539384682522343,0.18079424481342796,0.1847070850588257,-0.8941300712839954,-0.2278002953643649,-0.4204385475907673,-0.9113655394801746,-0.3814481849304219,-0.027789669310732613,0.03467296885116358,0.11099506962670296,0.2922259411394027,0.1312245450576653,0.2131651779694208,-0.7625854679638062,0.08365395963679266,-0.40856517661769304,0.5,0.5754189944134078,0.5,0.1584582441113487,0.9257142857142853,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,1.0,,,,1.0
2013-10-18,0.19918699186991842,-0.2814529335645609,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.17237617281256823,0.17614358899829183,0.18581602065392544,0.6065904448358382,-0.5379368415345606,-0.5363996185676266,0.6182832294270847,-0.3814481849304219,-0.0007707386830319856,0.027028038145602864,0.08778382498130376,0.3043023916787694,0.13034035710141098,0.21428250357993708,-0.7617761167118887,0.12649440058170808,-0.40793998124413877,0.5,0.5810055865921788,1.0,0.17558886509635943,1.1399999999999995,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,1.0,,,,1.0
2013-10-21,0.19918699186991842,-0.275605478050864,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.17935849879991267,0.1749809250445078,0.18747942404657547,-0.592665843519664,-0.23323334434836834,-0.5558293378854019,0.0,-0.11219064262659481,0.021001045892231267,0.025389100067309676,0.08254249213939653,0.305064831519555,0.12945616914515587,0.2148732734429684,-0.7610865821391906,0.17219087092295166,-0.40731478587058456,0.5,0.5977653631284916,-1.0,0.07494646680942177,1.3714285714285717,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,,1.0
2013-10-22,0.2317073170731705,-0.27142216435815153,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.18866826678303847,0.1749809250445078,0.1902517630343249,1.2131808896716765,0.08233625080583094,-0.5558293378854019,0.6111043240055726,0.0,0.07311173532552813,0.034793648806290906,0.08254249213939653,0.305064831519555,0.12927933155390534,0.21541267201356137,-0.756294715555888,0.2537010432181455,-0.4066895904970303,0.5,0.6033519553072626,-0.5,0.1584582441113487,1.3142857142857136,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,0.0,,,1.0
2013-10-23,0.26422764227642254,-0.25762451276152143,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.20496036075350976,0.18079424481342832,0.19413303761717446,0.592665843519664,-0.24391128477580354,-0.4288732653813927,0.6040902141174194,0.5609532131329737,0.14839836800163592,0.057798735431984154,0.0786533746881486,0.30764862229241763,0.12963300673640682,0.21597775623037488,-0.7442027721823278,0.33019520491055804,-0.4060643951234761,0.5,0.6089385474860335,0.0,0.1584582441113487,1.1399999999999995,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,0.0,0.0,0.0,,,1.0
2013-10-24,0.2317073170731705,-0.275135211522955,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.21659757073241692,0.18428223667478077,0.19690537660492424,0.0,-0.5486775011421865,-0.3962180392982371,-0.5972352897019036,0.3011433038924382,0.17158876718853486,0.08097152579062976,0.0786533746881486,0.30764862229241763,0.12980984432765816,0.2159905990534833,-0.740297330233509,0.2409060856525075,-0.4054391997499219,0.5,0.6145251396648045,0.5,0.17558886509635943,1.0428571428571425,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,0.0,0.0,0.0,,,1.0
2013-10-25,0.19918699186991842,-0.28439328690572935,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.21427012873663556,0.1854449006285648,0.19856877999757427,-0.8839260191152762,-0.2386033100350248,-0.39479396830822294,-0.6040902141174194,0.09082099641200515,0.15369875097292257,0.09583097288849371,0.07545759461139356,0.30783233049311337,0.12963300673640682,0.21561815718331181,-0.7403532964065249,0.15679314722101076,-0.4048140043763676,0.5,0.6201117318435754,1.0,0.2441113490364023,1.1199999999999994,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,0.0,0.0,0.0,,,1.0
2013-10-28,0.16666666666666635,-0.27837799215984943,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.21427012873663556,0.1854449006285648,0.1969053766049246,-0.5995473046926064,-0.2278002953643649,-0.39479396830822294,-0.6111043240055783,0.0,0.10382709894299533,0.09746325228027494,0.06466889895667341,0.3096900480689504,0.12892565637140305,0.21434671769548336,-0.7411438827704918,-0.08152684500156383,-0.4041888090028134,0.5,0.6368715083798883,-1.0,0.2441113490364023,1.2742857142857145,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,0.0,,,,1.0
2013-10-29,0.16666666666666635,-0.2677059504153823,STB,0.5,2013,0.6229508196721311,0.875,0.0,0.0,0.1484375,-0.47205927755480087,1.0000000000000002,-0.8082191780821919,-0.181818181818182,0.17892976588628762,4.000000000000001,1.0294117647058825,0.6909090909090908,-0.10734463276836102,0.6888888888888889,0.6447368421052632,0.22105263157894692,-0.16455696202531597,-0.3333333333333333,-0.011904761904761915,0.15503875968992262,1.031496062992126,0.0,7.638655462184874,-0.7666666666666666,-0.1355932203389832,-0.7666666666666666,0.0,0.4137931034482758,STB,STB,0.20961524474507248,0.18660756458234884,0.19302410202207504,0.0,-0.5342720079018256,-0.4100875075603729,0.0,0.09082099641200515,0.06416497587908328,0.09061321784838584,0.06210497794546282,0.3075405374456013,0.12874881878015212,0.2127285219837026,-0.7419485349209355,-0.2606562509204926,-0.40356361362925913,0.5,0.6424581005586593,-0.5,0.2441113490364023,1.1399999999999995,0.0,-0.181818181818182,0.0,1.0000000000000002,0.0,-0.112592592592592,0.0,-0.012048192771084347,0.6484441301272983,1.0,,,,,1.0,1.0
