time,Open,High,Low,Close,Volume,Ticker,ROE (%),ROA (%),P/E,P/B,BVPS (VND),NIM (%),NPL (%),CIR (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Loan_to_Deposit (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),Non_Interest_Income (%),Loan_to_Asset (%),NPL_to_Asset (%),Market_Avg_Close,Market_Volatility,Market_Avg_Volume,Close_MA7,Close_MA14,Close_MA30,Volatility_14,Close_to_Open,High_to_Low,Close_Pct_Change,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,Momentum_20D,ROE_Diff,P_E_Diff,PE_to_Close,NPL_Diff,NPL_MA4,NIM_Diff,NIM_MA4,CIR_Diff,CIR_MA4,Credit_Growth_Diff,Credit_Growth_MA4,NIM_CIR_Ratio,Risk_Coverage_Ratio,NPL_Trend,Credit_Loss_Impact,Net_Spread,Asset_Deployment,Capital_Risk_Buffer,LDR_Sustainability,Target_Close_t+1,Target_Direction_t+1,Target_Close_t+3,Target_Direction_t+3,Target_Close_t+5,Target_Direction_t+5
2020-01-20,0.3634311512415349,0.3501225763316247,0.36403107861060313,0.36195899772209583,0.02123682274869258,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14129579170451112,0.5448396233443547,2872404.909090909,0.3131889147745054,0.5751215201060538,0.5703651881908496,0.1621408267033783,0.40424084291704343,0.09374282649886467,0.4648932305364391,0.0,0.670345189862319,0.6355015928668408,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.24076183575952592,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.36195899772209583,1,0.31184510250569486,0,0.3097949886104784,0
2020-01-21,0.35756207674943563,0.3483396478716292,0.36517367458866545,0.36195899772209583,0.01856621159581949,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.1471995155918862,0.5452412979430079,3775777.090909091,0.3199346291595676,0.5751215201060538,0.5703651881908496,0.1621408267033783,0.44523089379158165,0.07189205748022776,0.5017723904137826,0.0,0.6875801732659264,0.6520160437341207,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.24076183575952592,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.35603644646924837,1,0.3097949886104784,0,0.320728929384966,0
2020-01-22,0.3586907449209933,0.35212837084911974,0.3601462522851919,0.35603644646924837,0.02270856874964637,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.15004541326067206,0.552233929931871,3042019.1818181816,0.32595013734830847,0.5751215201060538,0.5703651881908496,0.1621408267033783,0.3961560424741659,0.1378467609595999,0.4558762480401185,0.0,0.6958413161425152,0.6671866721463449,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.2464920829257473,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31184510250569486,0,0.3097949886104784,0,0.31184510250569486,0
2020-01-30,0.34018058690744923,0.32716737240918203,0.30004570383912244,0.31184510250569486,0.1088357784298035,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.12927641537995765,0.48920990921333996,5245353.909090909,0.3252199311519872,0.2970982471645309,0.5703651881908496,0.22794914653178985,0.21438513694386874,0.41910562761031045,0.1571088098803784,0.5552299385316468,0.6716352011231085,0.673582877288875,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.29169876946323037,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.3097949886104784,1,0.320728929384966,2,0.31662870159453316,1
2020-01-31,0.3002257336343115,0.30220637396924444,0.30690127970749526,0.3097949886104784,0.03539720491120865,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.1226460793218287,0.48166509449387385,5946293.454545454,0.3243158663374943,0.2980556783031376,0.5703651881908496,0.2204094014417305,0.4880260518614694,0.16238834425293547,0.4849748271756357,0.5473975412796327,0.6501743581738735,0.6736105643791775,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.2939071448787657,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.3097949886104784,1,0.31184510250569486,1,0.3225512528473805,2
2020-02-03,0.26207674943566595,0.305995096946735,0.26051188299817185,0.3097949886104784,0.04144035177057316,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.12733878292461398,0.5013838603511751,7468931.7272727275,0.3230988560102924,0.2987737516570923,0.5703651881908496,0.21480344412769972,0.7893999243226668,0.5864097121587513,0.5017723904137826,0.5377278033794168,0.6324665620864836,0.6694334437813059,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.2939071448787657,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.320728929384966,2,0.31662870159453316,1,0.31184510250569486,1
2020-02-04,0.3099322799097065,0.30220637396924444,0.30690127970749526,0.320728929384966,0.030490846043793495,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.1370572207084469,0.5196773411264819,4695931.909090909,0.31607496783615585,0.30100162026808097,0.5703651881908496,0.19677629976221536,0.4958170759229148,0.16238834425293547,0.5915699121143821,0.6019870717735331,0.6251416504555931,0.6643546997624221,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.2822475908540244,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31184510250569486,0,0.3225512528473805,1,0.31480637813211865,1
2020-02-05,0.3216704288939053,0.3077780254067305,0.3176416819012797,0.31184510250569486,0.017975185301939103,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.13572509839539815,0.4971722643398926,4652046.181818182,0.3084251886366006,0.3011673295036088,0.5703651881908496,0.1955722449266032,0.3449417506200483,0.12162020991568934,0.4297149734870035,0.5136738139670697,0.612911247040449,0.6573913566328005,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.29169876946323037,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31662870159453316,1,0.31184510250569486,1,0.31662870159453316,1
2020-02-06,0.3099322799097065,0.31268107867171824,0.3176416819012797,0.31662870159453316,0.023092024539877302,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14574629125037847,0.4925096101638331,6821255.2727272725,0.301505615633367,0.30107526881720426,0.5703651881908496,0.19599707628349125,0.4657263901068349,0.1603976681496766,0.5409667046361228,0.5018622917755068,0.6060277185229762,0.6501883052644585,0.5284321989450953,0.5924187526725472,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.28658594175247887,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.3225512528473805,1,0.31480637813211865,1,0.31571753986332585,1
2020-02-07,0.31783295711060955,0.3117896144417205,0.31969835466179153,0.3225512528473805,0.032176305600685434,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14111413866182265,0.4863653400242893,5233503.454545454,0.2963941722591189,0.3015539843865076,0.5703651881908496,0.19422894094657978,0.45056034649355503,0.13716173964221312,0.5500346810600778,0.5276472596206944,0.6041660176995333,0.6439843758625359,0.23120718660916162,0.36109962113591243,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.28033233558233306,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31184510250569486,0,0.31662870159453316,1,0.31571753986332585,1
2020-02-10,0.31196388261851027,0.29930911522175163,0.314670932358318,0.31184510250569486,0.013957952423676617,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.13127459884953074,0.45800293914252976,3598035.090909091,0.2963941722591189,0.3011673295036088,0.5703651881908496,0.1965325560855197,0.4156260231594233,0.07781877773834545,0.41511273673538185,0.4900153609831032,0.5952481687219783,0.6369064317243657,0.23068350744494004,0.36314446693641056,0.617767653758542,0.4509803921568627,0.47560975609756106,0.29169876946323037,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31480637813211865,1,0.31571753986332585,1,0.31662870159453316,1
2020-02-11,0.3099322799097065,0.29930911522175163,0.3187842778793418,0.31480637813211865,0.011149930890661752,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.13990311837723285,0.47472089295882935,4352188.363636363,0.29715915017907435,0.3010936809544853,0.5703651881908496,0.19693082541442553,0.4523527519663544,0.045768217890511664,0.5260355373133273,0.5031135884912207,0.5899544575496108,0.6299887127403953,0.23029869239825707,0.36505020668105304,0.6177676537585424,0.4509803921568627,0.47560975609756106,0.28852711225948335,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31662870159453316,1,0.31571753986332585,1,0.31662870159453316,1
2020-02-12,0.31783295711060955,0.30220637396924444,0.32061243144424123,0.31662870159453316,0.014044925111342824,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14329397517408415,0.46843046147493417,6239422.181818182,0.2982023018881047,0.30100162026808097,0.5703651881908496,0.19735054575751293,0.4074882998290228,0.05445631803935136,0.5166531669849699,0.5023502073847874,0.5868062618514364,0.6237079666906111,0.22904539794428014,0.3688726713884093,0.6369020501138952,0.4509803921568627,0.47560975609756106,0.28658594175247887,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31571753986332585,1,0.31662870159453316,1,0.3177676537585422,1
2020-02-13,0.31196388261851027,0.29930911522175163,0.3176416819012797,0.31571753986332585,0.014805370320974481,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.1431425976385105,0.46303054505831587,4631517.0,0.29743732396814915,0.2968773015171602,0.5703651881908496,0.1699081267426743,0.4439786047195122,0.054640963875163706,0.49434742262204534,0.25751205971919133,0.5835647362244251,0.6179146664995513,0.2289564927966432,0.36960970865278453,0.6018223234624148,0.4509803921568627,0.47560975609756106,0.28755552017480523,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31571753986332585,1,0.31662870159453316,1,0.3177676537585422,1
2020-02-14,0.3099322799097065,0.30220637396924444,0.31969835466179153,0.31571753986332585,0.008323803519322324,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14426279140175602,0.4550488716296306,5615598.090909091,0.29802844326993305,0.2931396376491384,0.5703651881908496,0.13885647633801457,0.45903957103659554,0.06154693445483961,0.5017723904137826,0.2699436763952898,0.5808904180612786,0.612645831967013,0.22894044009444747,0.3694014895160518,0.5858769931662872,0.4509803921568627,0.47560975609756106,0.28755552017480523,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31662870159453316,1,0.3177676537585422,1,0.31275626423690217,1
2020-02-17,0.31286681715575626,0.3030978381992422,0.32061243144424123,0.31662870159453316,0.005449501685297897,VCB,0.8153846153846156,0.3333333333333335,0.0,0.06666666666666687,0.0,0.75,0.33333333333333326,0.9999999999999998,0.11556139198949444,0.9230769230769231,0.0,0.10900473933649302,0.44155844155844154,0.0,0.11785714285714288,0.5760368663594471,0.2978723404255321,0.20000000000000007,0.14765364819860743,0.4664232265904842,4404218.363636363,0.29802844326993305,0.28947562233024005,0.5703651881908496,0.09059029056098689,0.44397168439206247,0.06148293972184771,0.509205060454267,0.2767076409518915,0.5792943585105402,0.6080522708577918,0.22894044009444747,0.3694014895160518,0.5899772209567198,0.4509803921568627,0.47560975609756106,0.28658594175247887,0.5454545454545455,0.008,0.6,0.033,0.6096654275092938,0.4,0.4580645161290322,0.121,0.0825,293.75,0.0,0.14099999999999996,-0.0010000000000000009,0.65979739,9.25,99.192,0.31662870159453316,1,0.3177676537585422,1,0.29498861047836,0
